Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
Power Meter SN,P2001190
Sensor,S120C
Sensor SN,220803517
Sensor Type,Photodiode
Wavelength,635 nm
Range,Auto,range changed during the measurement.

Start of Measurement,8/16/2022 15:44:42
Elapsed Time,00:00:59:998
Samples,20412

--Statistics--
Minimum [W],5.1409E-06
Maximum [W],1.3355E-05
Mean [W],9.9362E-06
Standard Deviation [W],2.3158E-06
Ratio,2.598 : 1

--Graph Data--
Time (ms),Power (W)
2924.247,6.1053E-06
2926.247,5.6572E-06
2929.247,5.2777E-06
2932.247,6.9795E-06
2935.247,8.5598E-06
2937.247,9.6613E-06
2940.247,1.0567E-05
2943.247,1.1321E-05
2946.247,1.0532E-05
2948.247,1.0797E-05
2951.247,1.1719E-05
2954.247,1.2291E-05
2957.247,1.2767E-05
2960.247,1.2879E-05
2963.247,1.0904E-05
2965.247,1.0967E-05
2968.247,1.1796E-05
2971.247,1.2429E-05
2973.247,1.2933E-05
2976.247,1.1939E-05
2979.247,1.0153E-05
2982.247,8.9838E-06
2984.247,8.0477E-06
2987.247,7.2736E-06
2990.247,6.6301E-06
2992.247,6.0996E-06
2995.247,5.6452E-06
2998.247,5.2605E-06
3002.464,6.9746E-06
3007.464,9.78E-06
3009.464,1.0666E-05
3012.464,1.1485E-05
3015.464,9.9708E-06
3018.464,1.1022E-05
3021.464,1.1853E-05
3024.464,1.2399E-05
3027.464,1.2857E-05
3030.464,1.2174E-05
3033.464,1.0449E-05
3035.464,1.1414E-05
3038.464,1.2133E-05
3041.464,1.2694E-05
3043.464,1.2984E-05
3046.464,1.1187E-05
3049.464,9.7631E-06
3051.464,8.6664E-06
3054.464,7.7757E-06
3057.464,6.9568E-06
3060.464,6.3668E-06
3063.464,5.8885E-06
3065.464,5.4812E-06
3068.464,6.1455E-06
3071.464,7.7811E-06
3074.464,9.1734E-06
3076.464,1.0276E-05
3079.464,1.1079E-05
3082.464,1.129E-05
3085.464,1.0429E-05
3088.464,1.1477E-05
3091.464,1.2176E-05
3094.464,1.2668E-05
3096.464,1.313E-05
3099.464,1.1484E-05
3102.464,1.0609E-05
3105.464,1.1539E-05
3107.464,1.2229E-05
3110.464,1.2774E-05
3112.464,1.2867E-05
3115.464,1.1061E-05
3118.464,9.5119E-06
3121.464,8.4693E-06
3124.250,7.6314E-06
3128.250,6.9354E-06
3131.250,6.092E-06
3138.250,6.6244E-06
3141.250,8.4554E-06
3144.250,9.5789E-06
3146.250,1.05E-05
3149.250,1.1266E-05
3152.250,1.0367E-05
3155.250,1.0452E-05
3158.250,1.1368E-05
3161.250,1.2154E-05
3164.250,1.2706E-05
3167.250,1.2568E-05
3169.250,1.0819E-05
3172.250,1.095E-05
3175.250,1.1779E-05
3177.250,1.2415E-05
3180.250,1.2974E-05
3183.250,1.1374E-05
3186.250,9.9125E-06
3189.250,8.7766E-06
3191.250,7.8675E-06
3194.250,7.125E-06
3197.250,6.4299E-06
3200.250,5.8653E-06
3203.250,5.4205E-06
3206.250,6.1346E-06
3208.250,7.7669E-06
3211.250,9.0221E-06
3214.250,1.0154E-05
3217.250,1.0975E-05
3220.250,1.1234E-05
3222.250,1.0279E-05
3225.250,1.1269E-05
3228.250,1.2029E-05
3231.250,1.2604E-05
3234.250,1.303E-05
3237.250,1.1698E-05
3239.250,1.0482E-05
3242.250,1.1447E-05
3245.250,1.2159E-05
3247.250,1.2716E-05
3251.574,1.2966E-05
3259.574,8.177E-06
3262.574,7.3001E-06
3265.574,6.5939E-06
3268.574,6.0039E-06
3271.574,5.5214E-06
3274.574,6.1911E-06
3276.574,7.8143E-06
3279.574,9.0611E-06
3282.574,1.0187E-05
3285.574,1.1004E-05
3287.574,1.1441E-05
3290.574,1.0168E-05
3293.574,1.1185E-05
3295.574,1.1904E-05
3298.574,1.2503E-05
3301.574,1.2944E-05
3304.574,1.2381E-05
3306.574,1.0682E-05
3309.574,1.114E-05
3312.574,1.201E-05
3315.574,1.2599E-05
3317.574,1.3068E-05
3320.574,1.154E-05
3323.574,9.8887E-06
3326.574,8.6474E-06
3329.574,7.7591E-06
3331.574,7.0365E-06
3334.574,6.4369E-06
3337.574,5.8656E-06
3340.574,5.4519E-06
3342.574,6.1947E-06
3345.574,7.9864E-06
3348.574,9.1997E-06
3351.574,1.0186E-05
3354.574,1.1095E-05
3356.574,1.0981E-05
3359.574,1.0093E-05
3362.574,1.1114E-05
3364.574,1.1839E-05
3367.574,1.2388E-05
3370.574,1.2845E-05
3373.356,1.2324E-05
3377.356,1.0445E-05
3382.356,1.2069E-05
3385.356,1.2708E-05
3387.356,1.2804E-05
3393.356,9.6333E-06
3395.356,8.5565E-06
3398.356,7.6794E-06
3401.356,6.8871E-06
3404.356,6.3239E-06
3407.356,5.7916E-06
3409.356,5.3894E-06
3412.356,6.426E-06
3415.356,7.9849E-06
3418.356,9.3307E-06
3420.356,1.0293E-05
3423.356,1.1093E-05
3426.356,1.1255E-05
3428.356,1.034E-05
3431.356,1.1417E-05
3434.356,1.2065E-05
3436.356,1.2578E-05
3439.356,1.3004E-05
3442.356,1.2102E-05
3445.356,1.0482E-05
3447.356,1.1274E-05
3450.356,1.2109E-05
3453.356,1.2677E-05
3456.356,1.3129E-05
3458.356,1.1372E-05
3461.356,9.9083E-06
3464.356,8.6697E-06
3467.356,7.7905E-06
3469.356,7.0571E-06
3472.356,6.4544E-06
3475.356,5.9486E-06
3477.356,5.4664E-06
3480.356,6.2321E-06
3483.356,7.8442E-06
3486.356,9.0873E-06
3488.356,1.0094E-05
3491.356,1.0926E-05
3494.356,1.1345E-05
3497.356,1.0271E-05
3499.335,1.126E-05
3504.335,1.2357E-05
3507.335,1.2874E-05
3509.335,1.2555E-05
3512.335,1.0814E-05
3515.335,1.1029E-05
3518.335,1.193E-05
3520.335,1.2535E-05
3523.335,1.3015E-05
3526.335,1.1377E-05
3529.335,9.9059E-06
3531.335,8.776E-06
3534.335,7.8699E-06
3537.335,7.1165E-06
3539.335,6.4954E-06
3542.335,5.9939E-06
3545.335,5.573E-06
3547.335,5.4401E-06
3550.335,7.2893E-06
3553.335,8.6447E-06
3556.335,9.8522E-06
3558.335,1.0727E-05
3561.335,1.1454E-05
3564.335,1.0291E-05
3567.335,1.0888E-05
3569.335,1.1689E-05
3572.335,1.2329E-05
3575.335,1.285E-05
3578.335,1.2511E-05
3581.335,1.0596E-05
3584.335,1.1135E-05
3587.335,1.2004E-05
3589.335,1.2594E-05
3592.335,1.3062E-05
3595.335,1.1473E-05
3598.335,9.8105E-06
3601.335,8.5783E-06
3604.335,7.6256E-06
3606.335,6.9287E-06
3609.335,6.3427E-06
3612.335,5.8559E-06
3614.335,5.4453E-06
3617.335,6.2469E-06
3620.335,8.023E-06
3623.544,9.2277E-06
3626.544,1.0211E-05
3631.544,1.1337E-05
3634.544,1.032E-05
3637.544,1.1296E-05
3639.544,1.1977E-05
3642.544,1.2504E-05
3647.544,1.2557E-05
3650.544,1.0625E-05
3653.544,1.1295E-05
3656.544,1.2044E-05
3658.544,1.2627E-05
3661.544,1.3089E-05
3665.544,1.1673E-05
3667.544,9.6665E-06
3670.544,8.584E-06
3673.544,7.7138E-06
3676.544,6.9148E-06
3679.544,6.2575E-06
3681.544,5.7877E-06
3684.544,5.3577E-06
3687.544,6.971E-06
3690.544,8.5562E-06
3693.544,9.7848E-06
3696.544,1.0672E-05
3699.544,1.1491E-05
3701.544,1.01E-05
3704.544,1.0662E-05
3711.544,1.2454E-05
3714.544,1.2955E-05
3717.544,1.1754E-05
3719.544,1.0376E-05
3722.544,1.1351E-05
3725.544,1.2081E-05
3728.544,1.2718E-05
3730.544,1.2539E-05
3733.544,1.0796E-05
3736.544,9.4596E-06
3738.544,8.4092E-06
3741.544,7.5689E-06
3744.544,6.8146E-06
3747.347,6.2533E-06
3750.347,5.7228E-06
3755.347,6.2391E-06
3757.347,7.8427E-06
3760.347,9.0813E-06
3763.347,1.0088E-05
3766.347,1.1014E-05
3769.347,1.1051E-05
3772.347,1.0567E-05
3775.347,1.1576E-05
3778.347,1.2246E-05
3781.347,1.2729E-05
3784.347,1.2771E-05
3787.347,1.0993E-05
3790.347,1.0958E-05
3792.347,1.179E-05
3795.347,1.2497E-05
3798.347,1.2986E-05
3801.347,1.1916E-05
3803.347,1.0328E-05
3806.347,8.9877E-06
3809.347,8.0381E-06
3812.347,7.2651E-06
3814.347,6.6259E-06
3817.347,6.0842E-06
3820.347,5.6307E-06
3823.347,5.5286E-06
3825.347,7.3508E-06
3828.347,8.6957E-06
3831.347,9.7727E-06
3833.347,1.066E-05
3836.347,1.14E-05
3839.347,1.03E-05
3842.347,1.0851E-05
3844.347,1.1671E-05
3847.347,1.2252E-05
3850.347,1.2733E-05
3852.347,1.3136E-05
3855.347,1.1385E-05
3857.347,1.0734E-05
3860.347,1.1632E-05
3863.347,1.2302E-05
3866.347,1.2833E-05
3868.347,1.2707E-05
3871.347,1.0926E-05
3873.486,9.5714E-06
3877.486,8.5061E-06
3882.486,7.2681E-06
3885.486,6.1736E-06
3888.486,5.6636E-06
3890.486,5.339E-06
3893.486,7.1929E-06
3896.486,8.5731E-06
3901.486,1.0475E-05
3904.486,1.1332E-05
3907.486,1.0424E-05
3910.486,1.0801E-05
3913.486,1.1794E-05
3916.486,1.2475E-05
3919.486,1.292E-05
3922.486,1.2185E-05
3924.486,1.0537E-05
3927.486,1.1172E-05
3930.486,1.1948E-05
3933.486,1.2615E-05
3935.486,1.3053E-05
3938.486,1.1268E-05
3941.486,9.825E-06
3943.486,8.7247E-06
3946.486,7.8358E-06
3949.486,7.0951E-06
3951.486,6.4819E-06
3954.486,5.9734E-06
3957.486,5.5359E-06
3959.486,5.5171E-06
3962.486,7.5239E-06
3965.486,8.8292E-06
3968.486,9.8811E-06
3970.486,1.075E-05
3973.486,1.1474E-05
3976.486,1.0345E-05
3979.486,1.1027E-05
3983.486,1.2085E-05
3985.486,1.2592E-05
3988.486,1.302E-05
3991.486,1.2007E-05
3993.486,1.044E-05
3997.329,1.1423E-05
4000.329,1.2219E-05
4005.329,1.2991E-05
4008.329,1.119E-05
4011.329,9.6133E-06
4014.329,8.3131E-06
4017.329,7.3922E-06
4020.329,6.647E-06
4023.329,6.0576E-06
4026.329,5.6286E-06
4028.329,5.3354E-06
4032.329,7.1993E-06
4035.329,9.0146E-06
4037.329,1.0035E-05
4040.329,1.0878E-05
4042.329,1.1503E-05
4045.329,1.0031E-05
4048.329,1.0938E-05
4051.329,1.1723E-05
4053.329,1.2294E-05
4056.329,1.2822E-05
4059.329,1.2648E-05
4062.329,1.0701E-05
4065.329,1.109E-05
4067.329,1.1888E-05
4070.329,1.2502E-05
4073.329,1.3044E-05
4075.329,1.1688E-05
4078.329,1.0133E-05
4081.329,8.9509E-06
4084.329,8.0218E-06
4086.329,7.2606E-06
4089.329,6.5486E-06
4092.329,6.0253E-06
4095.329,5.5917E-06
4098.329,5.8771E-06
4100.329,7.5906E-06
4103.329,9.0257E-06
4106.329,1.016E-05
4109.329,1.0982E-05
4111.329,1.1319E-05
4114.329,9.9917E-06
4117.329,1.1039E-05
4120.329,1.1869E-05
4122.150,1.2412E-05
4129.150,1.2869E-05
4134.150,1.1422E-05
4137.150,1.2217E-05
4140.150,1.2824E-05
4142.150,1.269E-05
4145.150,1.0929E-05
4148.150,9.5704E-06
4151.150,8.3901E-06
4156.150,6.8611E-06
4159.150,6.2792E-06
4162.150,5.7511E-06
4165.150,5.3272E-06
4168.150,7.2461E-06
4170.150,8.6139E-06
4173.150,9.7081E-06
4176.150,1.0608E-05
4179.150,1.1441E-05
4182.150,1.0184E-05
4184.150,1.085E-05
4187.150,1.1665E-05
4190.150,1.2248E-05
4193.150,1.2785E-05
4196.150,1.2675E-05
4198.150,1.0897E-05
4201.150,1.1E-05
4204.150,1.1821E-05
4207.150,1.2519E-05
4210.150,1.3057E-05
4213.150,1.1335E-05
4215.150,9.8745E-06
4218.150,8.7395E-06
4221.150,7.8367E-06
4223.150,7.1117E-06
4226.150,6.5048E-06
4229.150,5.9903E-06
4231.150,5.5567E-06
4234.150,5.6343E-06
4237.150,7.4215E-06
4239.150,8.7486E-06
4242.150,9.8177E-06
4245.150,1.0796E-05
4250.173,1.1593E-05
4254.173,1.1292E-05
4257.173,1.2049E-05
4263.173,1.2995E-05
4266.173,1.1949E-05
4269.173,1.0434E-05
4272.173,1.1462E-05
4274.173,1.2249E-05
4277.173,1.279E-05
4280.173,1.2768E-05
4283.173,1.0796E-05
4285.173,9.4844E-06
4288.173,8.327E-06
4291.173,7.4988E-06
4294.173,6.8212E-06
4296.173,6.2512E-06
4299.173,5.7675E-06
4302.173,5.374E-06
4304.173,6.6307E-06
4307.173,8.3017E-06
4310.173,9.4548E-06
4313.173,1.0397E-05
4315.173,1.1179E-05
4318.173,1.0884E-05
4321.173,1.0288E-05
4324.173,1.1362E-05
4327.173,1.2087E-05
4330.173,1.2653E-05
4332.173,1.307E-05
4335.173,1.1457E-05
4338.173,1.0594E-05
4340.173,1.1526E-05
4343.173,1.2218E-05
4346.173,1.2764E-05
4348.173,1.2763E-05
4351.173,1.0975E-05
4354.173,9.6064E-06
4356.173,8.5324E-06
4359.173,7.6588E-06
4362.173,6.9529E-06
4365.173,6.3134E-06
4367.173,5.8369E-06
4370.173,5.3798E-06
4373.494,6.6476E-06
4380.494,8.1528E-06
4383.494,1.0815E-05
4385.494,1.1528E-05
4389.494,1.0117E-05
4391.494,1.1071E-05
4394.494,1.1813E-05
4397.494,1.2367E-05
4399.494,1.283E-05
4402.494,1.2368E-05
4405.494,1.0678E-05
4410.494,1.1856E-05
4413.494,1.2476E-05
4416.494,1.3024E-05
4418.494,1.1856E-05
4421.494,1.0267E-05
4424.494,9.0719E-06
4426.494,8.1193E-06
4429.494,7.33E-06
4432.494,6.6056E-06
4435.494,6.0754E-06
4437.494,5.6219E-06
4440.494,5.4196E-06
4443.494,7.2745E-06
4445.494,8.635E-06
4448.494,9.8455E-06
4451.494,1.0722E-05
4454.494,1.1451E-05
4456.494,1.0409E-05
4459.494,1.0811E-05
4462.494,1.1645E-05
4465.494,1.2297E-05
4467.494,1.2771E-05
4470.494,1.3046E-05
4473.494,1.1246E-05
4476.494,1.0913E-05
4479.494,1.1847E-05
4481.494,1.2472E-05
4484.494,1.2967E-05
4487.494,1.1938E-05
4490.494,1.0157E-05
4492.494,8.9744E-06
4495.494,7.9248E-06
4499.581,7.1618E-06
4504.581,5.9115E-06
4506.581,5.502E-06
4509.581,6.211E-06
4513.581,8.1655E-06
4516.581,9.4729E-06
4518.581,1.0413E-05
4521.581,1.1193E-05
4524.581,1.0622E-05
4527.581,1.0445E-05
4529.581,1.1372E-05
4532.581,1.2023E-05
4535.581,1.2541E-05
4537.581,1.2976E-05
4540.581,1.1595E-05
4543.581,1.0471E-05
4546.581,1.1436E-05
4549.581,1.2226E-05
4552.581,1.283E-05
4554.581,1.2473E-05
4557.581,1.0545E-05
4560.581,9.1296E-06
4563.581,8.0571E-06
4566.581,7.2911E-06
4569.581,6.6458E-06
4572.581,6.0471E-06
4574.581,5.6083E-06
4577.581,5.721E-06
4580.581,7.481E-06
4583.581,8.7972E-06
4585.581,9.8582E-06
4588.581,1.083E-05
4591.581,1.1469E-05
4594.581,1.0025E-05
4597.581,1.1029E-05
4599.581,1.1789E-05
4602.581,1.2409E-05
4605.581,1.2866E-05
4608.581,1.2604E-05
4610.581,1.0848E-05
4613.581,1.1078E-05
4616.581,1.1883E-05
4619.581,1.2567E-05
4621.447,1.3044E-05
4624.447,1.2082E-05
4629.447,9.2054E-06
4632.447,8.106E-06
4635.447,7.1458E-06
4638.447,6.5163E-06
4641.447,5.9417E-06
4644.447,5.4845E-06
4647.447,6.7654E-06
4651.447,8.7123E-06
4653.447,9.7903E-06
4656.447,1.0677E-05
4659.447,1.1414E-05
4664.447,1.0526E-05
4667.447,1.153E-05
4669.447,1.2145E-05
4672.447,1.2643E-05
4675.447,1.3063E-05
4677.447,1.1617E-05
4680.447,1.0521E-05
4683.447,1.1477E-05
4685.447,1.2181E-05
4688.447,1.2735E-05
4691.447,1.2662E-05
4693.447,1.0897E-05
4696.447,9.5384E-06
4699.447,8.4723E-06
4701.447,7.6208E-06
4704.447,6.9354E-06
4707.447,6.2892E-06
4710.447,5.8064E-06
4713.447,5.3598E-06
4715.447,6.4553E-06
4718.447,8.004E-06
4721.447,9.2132E-06
4723.447,1.0197E-05
4726.447,1.1013E-05
4729.447,1.0998E-05
4732.447,1.0344E-05
4735.447,1.1301E-05
4737.447,1.1972E-05
4740.447,1.2498E-05
4743.447,1.299E-05
4747.162,1.1608E-05
4754.162,1.0539E-05
4758.162,1.2806E-05
4761.162,1.2799E-05
4764.162,1.1014E-05
4766.162,9.5022E-06
4769.162,8.34E-06
4772.162,7.5103E-06
4775.162,6.7539E-06
4778.162,6.1914E-06
4780.162,5.7194E-06
4783.162,5.3372E-06
4786.162,7.1582E-06
4789.162,8.6966E-06
4792.162,9.7764E-06
4794.162,1.0664E-05
4797.162,1.1403E-05
4800.162,1.0491E-05
4802.162,1.0698E-05
4805.162,1.1563E-05
4808.162,1.2235E-05
4811.162,1.2774E-05
4814.162,1.3006E-05
4816.162,1.1204E-05
4819.162,1.0843E-05
4822.162,1.1799E-05
4825.162,1.2435E-05
4827.162,1.2938E-05
4830.162,1.2251E-05
4833.162,1.0569E-05
4835.162,9.2984E-06
4838.162,8.1703E-06
4841.162,7.3662E-06
4844.162,6.7183E-06
4846.162,6.182E-06
4849.162,5.7206E-06
4852.162,5.3293E-06
4855.162,7.1706E-06
4857.162,8.5553E-06
4860.162,9.6595E-06
4863.162,1.0568E-05
4865.162,1.1322E-05
4868.162,1.0455E-05
4871.162,1.0679E-05
4874.677,1.1547E-05
4879.677,1.2818E-05
4882.677,1.248E-05
4885.677,1.0583E-05
4888.677,1.1199E-05
4891.677,1.2053E-05
4893.677,1.2698E-05
4896.677,1.2985E-05
4899.677,1.1173E-05
4901.677,9.7574E-06
4904.677,8.671E-06
4907.677,7.7893E-06
4909.677,7.0555E-06
4912.677,6.4535E-06
4917.677,5.5132E-06
4920.677,5.7768E-06
4923.677,7.5166E-06
4926.677,8.824E-06
4928.677,9.9956E-06
4931.677,1.0846E-05
4934.677,1.134E-05
4937.677,9.9461E-06
4940.677,1.0993E-05
4943.677,1.1836E-05
4945.677,1.2446E-05
4948.677,1.2896E-05
4951.677,1.2261E-05
4953.677,1.0583E-05
4956.677,1.1198E-05
4959.677,1.1971E-05
4962.677,1.2634E-05
4965.677,1.3142E-05
4968.677,1.1176E-05
4970.677,9.7552E-06
4973.677,8.6598E-06
4976.677,7.7721E-06
4979.677,6.9502E-06
4982.677,6.365E-06
4986.677,5.6769E-06
4989.677,5.8589E-06
4992.677,7.5815E-06
4994.677,9.0215E-06
4997.737,1.0042E-05
5006.737,1.1423E-05
5010.737,1.1499E-05
5015.737,1.2384E-05
5019.737,1.3094E-05
5022.737,1.0753E-05
5025.737,1.1333E-05
5028.737,1.2153E-05
5031.737,1.2775E-05
5034.737,1.2798E-05
5037.737,1.0998E-05
5039.737,9.6148E-06
5042.737,8.5517E-06
5045.737,7.6057E-06
5048.737,6.9085E-06
5051.737,6.1968E-06
5054.737,5.7364E-06
5056.737,5.3393E-06
5059.737,7.0199E-06
5062.737,8.4403E-06
5065.737,9.5665E-06
5068.737,1.0796E-05
5071.737,1.1513E-05
5073.737,1.0172E-05
5076.737,1.0779E-05
5079.737,1.1614E-05
5081.737,1.2206E-05
5084.737,1.2694E-05
5087.737,1.2915E-05
5090.737,1.1117E-05
5092.737,1.0859E-05
5095.737,1.1718E-05
5098.737,1.244E-05
5101.737,1.2942E-05
5104.737,1.1978E-05
5106.737,1.037E-05
5109.737,9.1405E-06
5112.737,8.1619E-06
5115.737,7.2781E-06
5118.737,6.5543E-06
5122.196,5.9698E-06
5127.196,5.5534E-06
5131.196,7.5972E-06
5134.196,9.5674E-06
5137.196,1.0595E-05
5140.196,1.1346E-05
5143.196,1.0455E-05
5145.196,1.0488E-05
5148.196,1.14E-05
5151.196,1.2112E-05
5154.196,1.2616E-05
5157.196,1.3079E-05
5160.196,1.1104E-05
5162.196,1.0862E-05
5165.196,1.172E-05
5168.196,1.2371E-05
5173.196,1.278E-05
5175.196,1.0992E-05
5178.196,9.6121E-06
5181.196,8.4152E-06
5184.196,7.5815E-06
5186.196,6.9E-06
5189.196,6.3245E-06
5192.196,5.7816E-06
5195.196,5.3858E-06
5198.196,7.0525E-06
5200.196,8.4632E-06
5203.196,9.5871E-06
5206.196,1.0509E-05
5208.196,1.1273E-05
5211.196,1.0808E-05
5214.196,1.062E-05
5217.196,1.1597E-05
5220.196,1.2196E-05
5222.196,1.2687E-05
5225.196,1.3099E-05
5228.196,1.1536E-05
5231.196,1.077E-05
5234.196,1.175E-05
5236.196,1.2395E-05
5239.196,1.2906E-05
5242.196,1.2481E-05
5245.196,1.0576E-05
5247.423,9.3117E-06
5250.423,8.3023E-06
5255.423,6.808E-06
5258.423,6.2379E-06
5261.423,5.7043E-06
5266.423,6.8523E-06
5269.423,8.6214E-06
5272.423,9.7145E-06
5274.423,1.0612E-05
5277.423,1.1362E-05
5280.423,1.0455E-05
5283.423,1.0506E-05
5286.423,1.1596E-05
5288.423,1.2191E-05
5291.423,1.2739E-05
5294.423,1.2876E-05
5297.423,1.1083E-05
5300.423,1.0985E-05
5302.423,1.1809E-05
5305.423,1.2441E-05
5308.423,1.2941E-05
5310.423,1.2054E-05
5313.423,1.0417E-05
5316.423,9.0439E-06
5319.423,8.0755E-06
5321.423,7.2886E-06
5324.423,6.6552E-06
5327.423,6.1283E-06
5330.423,5.6231E-06
5332.423,5.3773E-06
5335.423,7.2364E-06
5338.423,8.6069E-06
5340.423,9.7006E-06
5343.423,1.0601E-05
5346.423,1.135E-05
5348.423,1.0455E-05
5351.423,1.0533E-05
5354.423,1.1436E-05
5356.423,1.2069E-05
5359.423,1.2579E-05
5362.423,1.3009E-05
5364.423,1.1715E-05
5367.423,1.052E-05
5370.423,1.148E-05
5372.075,1.2186E-05
5375.075,1.274E-05
5380.075,1.1392E-05
5383.075,9.7737E-06
5386.075,8.5659E-06
5389.075,7.6984E-06
5391.075,6.9822E-06
5394.075,6.3264E-06
5397.075,5.8369E-06
5400.075,5.3731E-06
5403.075,7.0848E-06
5406.075,8.4901E-06
5408.075,9.6094E-06
5411.075,1.0628E-05
5414.075,1.1374E-05
5417.075,1.059E-05
5419.075,1.0651E-05
5422.075,1.153E-05
5427.075,1.2645E-05
5430.075,1.3111E-05
5433.075,1.1507E-05
5436.075,1.067E-05
5438.075,1.1587E-05
5441.075,1.2343E-05
5444.075,1.2866E-05
5447.075,1.2432E-05
5450.075,1.0708E-05
5452.075,9.4023E-06
5455.075,8.3781E-06
5458.075,7.5365E-06
5460.075,6.843E-06
5463.075,6.2167E-06
5466.075,5.7638E-06
5469.075,5.3698E-06
5471.075,6.8955E-06
5474.075,8.3445E-06
5477.075,9.6172E-06
5480.075,1.0637E-05
5483.075,1.1381E-05
5485.075,1.0508E-05
5488.075,1.0609E-05
5491.075,1.1496E-05
5494.075,1.2186E-05
5496.613,1.2678E-05
5499.613,1.3091E-05
5504.613,1.0634E-05
5507.613,1.1559E-05
5509.613,1.2246E-05
5512.613,1.2787E-05
5515.613,1.2597E-05
5518.613,1.0643E-05
5521.613,9.3443E-06
5523.613,8.3361E-06
5526.613,7.5218E-06
5529.613,6.84E-06
5532.613,6.2681E-06
5535.613,5.6373E-06
5538.613,5.4329E-06
5540.613,7.2835E-06
5543.613,8.6438E-06
5546.613,9.8546E-06
5549.613,1.0827E-05
5552.613,1.1519E-05
5554.613,1.0061E-05
5557.613,1.0937E-05
5560.613,1.1796E-05
5563.613,1.2354E-05
5566.613,1.2819E-05
5568.613,1.2646E-05
5571.613,1.088E-05
5574.613,1.1193E-05
5577.613,1.1968E-05
5579.613,1.2567E-05
5582.613,1.3045E-05
5585.613,1.2181E-05
5587.613,1.0528E-05
5590.613,9.2625E-06
5593.613,8.1519E-06
5596.613,7.3602E-06
5599.613,6.6189E-06
5602.613,6.0241E-06
5605.613,5.5516E-06
5607.613,6.3034E-06
5610.613,7.9049E-06
5613.613,9.1381E-06
5615.613,1.0139E-05
5618.613,1.1058E-05
5622.209,1.1278E-05
5625.209,1.023E-05
5630.209,1.1927E-05
5633.209,1.2462E-05
5636.209,1.2962E-05
5639.209,1.1882E-05
5642.209,1.0426E-05
5645.209,1.1487E-05
5648.209,1.2267E-05
5652.209,1.303E-05
5655.209,1.1589E-05
5657.209,1.007E-05
5660.209,8.8941E-06
5663.209,7.9623E-06
5665.209,7.2153E-06
5668.209,6.5205E-06
5671.209,5.9429E-06
5674.209,5.522E-06
5677.209,6.0045E-06
5682.209,8.9578E-06
5685.209,1.0105E-05
5688.209,1.1031E-05
5690.209,1.1174E-05
5693.209,9.9986E-06
5696.209,1.1051E-05
5699.209,1.1873E-05
5701.209,1.2417E-05
5704.209,1.2872E-05
5707.209,1.2335E-05
5710.209,1.0468E-05
5713.209,1.1385E-05
5716.209,1.2113E-05
5718.209,1.2681E-05
5721.209,1.3131E-05
5724.209,1.1454E-05
5726.209,9.9838E-06
5729.209,8.719E-06
5732.209,7.8189E-06
5735.209,7.0851E-06
5737.209,6.4743E-06
5740.209,5.9556E-06
5743.209,5.5268E-06
5746.209,6.2808E-06
5747.812,7.8826E-06
5752.812,9.1187E-06
5756.812,1.0856E-05
5759.812,1.0753E-05
5762.812,1.0587E-05
5764.812,1.1488E-05
5767.812,1.2115E-05
5770.812,1.2619E-05
5773.812,1.3092E-05
5776.812,1.1478E-05
5778.812,1.0729E-05
5782.812,1.1725E-05
5785.812,1.2585E-05
5788.812,1.3058E-05
5791.812,1.18E-05
5794.812,1.0067E-05
5796.812,8.9038E-06
5799.812,7.9635E-06
5802.812,7.2017E-06
5805.812,6.5172E-06
5807.812,6.0096E-06
5810.812,5.5724E-06
5813.812,6.0824E-06
5815.812,7.744E-06
5818.812,9.0085E-06
5821.812,1.0033E-05
5823.812,1.0878E-05
5826.812,1.1468E-05
5829.812,9.9732E-06
5832.812,1.0927E-05
5835.812,1.179E-05
5838.812,1.2411E-05
5840.812,1.2867E-05
5843.812,1.2284E-05
5846.812,1.0612E-05
5849.812,1.1311E-05
5852.812,1.2135E-05
5855.812,1.2763E-05
5857.812,1.302E-05
5860.812,1.12E-05
5863.812,9.7845E-06
5866.812,8.5734E-06
5869.812,7.6081E-06
5872.722,6.9079E-06
5876.722,6.3303E-06
5880.722,5.3767E-06
5883.722,6.9517E-06
5886.722,8.5411E-06
5889.722,9.649E-06
5892.722,1.0559E-05
5894.722,1.1315E-05
5897.722,1.0547E-05
5900.722,1.0456E-05
5902.722,1.1377E-05
5906.722,1.2098E-05
5908.722,1.2662E-05
5911.722,1.2972E-05
5914.722,1.0982E-05
5918.722,1.107E-05
5920.722,1.1959E-05
5923.722,1.2626E-05
5926.722,1.3136E-05
5929.722,1.1216E-05
5934.722,8.8101E-06
5937.722,7.8962E-06
5940.722,7.1359E-06
5942.722,6.5154E-06
5945.722,6.015E-06
5948.722,5.5392E-06
5951.722,6.0908E-06
5953.722,7.7467E-06
5956.722,9.1498E-06
5959.722,1.026E-05
5962.722,1.1157E-05
5965.722,1.0826E-05
5969.722,1.0559E-05
5971.722,1.1555E-05
5974.722,1.2229E-05
5977.722,1.2769E-05
5980.722,1.2765E-05
5983.722,1.0796E-05
5988.722,1.183E-05
5991.722,1.2528E-05
5994.722,1.3065E-05
5998.088,1.1797E-05
6001.088,1.022E-05
6007.088,7.6803E-06
6010.088,6.8904E-06
6013.088,6.3125E-06
6016.088,5.7783E-06
6019.088,5.3779E-06
6022.088,7.4115E-06
