Source,CH1
Second,Volt
 0.06860000000,0.04800,
 0.06860800000,0.04800,
 0.06861600000,0.04800,
 0.06862400000,0.04000,
 0.06863200000,0.04000,
 0.06864000000,0.04000,
 0.06864800000,0.04800,
 0.06865600000,0.04800,
 0.06866400000,0.04000,
 0.06867200000,0.04800,
 0.06868000625,0.04800,
 0.06868800000,0.05600,
 0.06869600000,0.04000,
 0.06870400000,0.04000,
 0.06871200625,0.05600,
 0.06872000000,0.05600,
 0.06872800000,0.04000,
 0.06873600000,0.04000,
 0.06874399375,0.04000,
 0.06875200000,0.04000,
 0.06876000000,0.04800,
 0.06876800000,0.04800,
 0.06877599375,0.04000,
 0.06878400000,0.04000,
 0.06879200000,0.04000,
 0.06880000000,0.05600,
 0.06880799375,0.05600,
 0.06881600000,0.04000,
 0.06882400000,0.05600,
 0.06883200000,0.05600,
 0.06884000000,0.05600,
 0.06884800000,0.04000,
 0.06885600000,0.04000,
 0.06886400000,0.04000,
 0.06887200000,0.05600,
 0.06888000000,0.04000,
 0.06888800000,0.04800,
 0.06889600000,0.05600,
 0.06890400000,0.04800,
 0.06891200000,0.04000,
 0.06892000000,0.05600,
 0.06892800625,0.04800,
 0.06893600000,0.04000,
 0.06894400000,0.05600,
 0.06895200000,0.05600,
 0.06895999375,0.05600,
 0.06896800000,0.04000,
 0.06897600000,0.05600,
 0.06898400000,0.05600,
 0.06899199375,0.05600,
 0.06900000000,0.04000,
 0.06900800000,0.04000,
 0.06901600000,0.05600,
 0.06902399375,0.05600,
 0.06903200000,0.04800,
 0.06904000000,0.04800,
 0.06904800000,0.05600,
 0.06905599375,0.05600,
 0.06906400000,0.04800,
 0.06907200000,0.04000,
 0.06908000000,0.05600,
 0.06908800000,0.04800,
 0.06909600000,0.05600,
 0.06910400000,0.05600,
 0.06911200000,0.05600,
 0.06912000000,0.04800,
 0.06912800000,0.05600,
 0.06913600000,0.04800,
 0.06914400000,0.05600,
 0.06915200000,0.04000,
 0.06916000000,0.04800,
 0.06916800000,0.04800,
 0.06917600625,0.05600,
 0.06918400000,0.04000,
 0.06919200000,0.05600,
 0.06920000000,0.05600,
 0.06920799375,0.05600,
 0.06921600000,0.04800,
 0.06922400000,0.04000,
 0.06923200000,0.05600,
 0.06923999375,0.04800,
 0.06924800000,0.04800,
 0.06925600000,0.04000,
 0.06926400000,0.05600,
 0.06927199375,0.05600,
 0.06928000000,0.05600,
 0.06928800000,0.05600,
 0.06929600000,0.04800,
 0.06930399375,0.04800,
 0.06931200000,0.05600,
 0.06932000000,0.05600,
 0.06932800000,0.05600,
 0.06933600000,0.04000,
 0.06934400000,0.04000,
 0.06935200000,0.04800,
 0.06936000000,0.05600,
 0.06936800000,0.03200,
 0.06937600000,0.04800,
 0.06938400000,0.05600,
 0.06939200000,0.05600,
 0.06940000000,0.05600,
 0.06940800000,0.04800,
 0.06941600000,0.08800,
 0.06942400625,0.04800,
 0.06943200000,0.04000,
 0.06944000000,0.05600,
 0.06944800000,0.04800,
 0.06945599375,0.04800,
 0.06946400000,0.04800,
 0.06947200000,0.03200,
 0.06948000000,0.04800,
 0.06948799375,0.04000,
 0.06949600000,0.04800,
 0.06950400000,0.04800,
 0.06951200000,0.05600,
 0.06951999375,0.04000,
 0.06952800000,0.05600,
 0.06953600000,0.05600,
 0.06954400000,0.05600,
 0.06955200000,0.04000,
 0.06956000000,0.04000,
 0.06956800000,0.05600,
 0.06957600000,0.05600,
 0.06958400000,0.04800,
 0.06959200000,0.05600,
 0.06960000000,0.05600,
 0.06960800000,0.04000,
 0.06961600000,0.04800,
 0.06962400000,0.05600,
 0.06963200000,0.05600,
 0.06964000625,0.04000,
 0.06964800000,0.05600,
 0.06965600000,0.05600,
 0.06966400000,0.05600,
 0.06967200625,0.04000,
 0.06968000000,0.04000,
 0.06968800000,0.05600,
 0.06969600000,0.04000,
 0.06970399375,0.04000,
 0.06971200000,0.04800,
 0.06972000000,0.04800,
 0.06972800000,0.04800,
 0.06973599375,0.04000,
 0.06974400000,0.04000,
 0.06975200000,0.05600,
 0.06976000000,0.05600,
 0.06976799375,0.04800,
 0.06977600000,0.04800,
 0.06978400000,0.05600,
 0.06979200000,0.04000,
 0.06980000000,0.05600,
 0.06980800000,0.05600,
 0.06981600000,0.05600,
 0.06982400000,0.04800,
 0.06983200000,0.05600,
 0.06984000000,0.05600,
 0.06984800000,0.05600,
 0.06985600000,0.04000,
 0.06986400000,0.04000,
 0.06987200000,0.04800,
 0.06988000000,0.05600,
 0.06988800625,0.04000,
 0.06989600000,0.04800,
 0.06990400000,0.05600,
 0.06991200000,0.05600,
 0.06992000625,0.02400,
 0.06992800000,0.05600,
 0.06993600000,0.04800,
 0.06994400000,0.04000,
 0.06995199375,0.04000,
 0.06996000000,0.05600,
 0.06996800000,0.05600,
 0.06997600000,0.04000,
 0.06998399375,0.05600,
 0.06999200000,0.05600,
 0.07000000000,0.05600,
 0.07000800000,0.04000,
 0.07001599375,0.05600,
 0.07002400000,0.05600,
 0.07003200000,0.05600,
 0.07004000000,0.04000,
 0.07004800000,0.05600,
 0.07005600000,0.05600,
 0.07006400000,0.05600,
 0.07007200000,0.04800,
 0.07008000000,0.04000,
 0.07008800000,0.04800,
 0.07009600000,0.05600,
 0.07010400000,0.05600,
 0.07011200000,0.05600,
 0.07012000000,0.05600,
 0.07012800000,0.04000,
 0.07013600625,0.05600,
 0.07014400000,0.05600,
 0.07015200000,0.05600,
 0.07016000000,0.03200,
 0.07016800625,0.05600,
 0.07017600000,0.05600,
 0.07018400000,0.05600,
 0.07019200000,0.04000,
 0.07019999375,0.05600,
 0.07020800000,0.05600,
 0.07021600000,0.05600,
 0.07022400000,0.04800,
 0.07023199375,0.05600,
 0.07024000000,0.05600,
 0.07024800000,0.05600,
 0.07025600000,0.04000,
 0.07026399375,0.05600,
 0.07027200000,0.05600,
 0.07028000000,0.05600,
 0.07028800000,0.04000,
 0.07029600000,0.05600,
 0.07030400000,0.05600,
 0.07031200000,0.04800,
 0.07032000000,0.05600,
 0.07032800000,0.05600,
 0.07033600000,0.05600,
 0.07034400000,0.03200,
 0.07035200000,0.05600,
 0.07036000000,0.05600,
 0.07036800000,0.06400,
 0.07037600000,0.04800,
 0.07038400625,0.05600,
 0.07039200000,0.05600,
 0.07040000000,0.05600,
 0.07040800000,0.05600,
 0.07041600625,0.05600,
 0.07042400000,0.05600,
 0.07043200000,0.04800,
 0.07044000000,0.04800,
 0.07044799375,0.05600,
 0.07045600000,0.05600,
 0.07046400000,0.04800,
 0.07047200000,0.05600,
 0.07047999375,0.07200,
 0.07048800000,0.05600,
 0.07049600000,0.04800,
 0.07050400000,0.05600,
 0.07051199375,0.05600,
 0.07052000000,0.05600,
 0.07052800000,0.04000,
 0.07053600000,0.04800,
 0.07054400000,0.05600,
 0.07055200000,0.05600,
 0.07056000000,0.04800,
 0.07056800000,0.04800,
 0.07057600000,0.05600,
 0.07058400000,0.05600,
 0.07059200000,0.05600,
 0.07060000000,0.05600,
 0.07060800000,0.05600,
 0.07061600000,0.04800,
 0.07062400000,0.05600,
 0.07063200625,0.05600,
 0.07064000000,0.05600,
 0.07064800000,0.04000,
 0.07065600000,0.04800,
 0.07066400625,0.04800,
 0.07067200000,0.05600,
 0.07068000000,0.05600,
 0.07068800000,0.05600,
 0.07069599375,0.05600,
 0.07070400000,0.05600,
 0.07071200000,0.04800,
 0.07072000000,0.05600,
 0.07072799375,0.05600,
 0.07073600000,0.05600,
 0.07074400000,0.04000,
 0.07075200000,0.05600,
 0.07075999375,0.05600,
 0.07076800000,0.04800,
 0.07077600000,0.05600,
 0.07078400000,0.04800,
 0.07079200000,0.05600,
 0.07080000000,0.05600,
 0.07080800000,0.05600,
 0.07081600000,0.05600,
 0.07082400000,0.05600,
 0.07083200000,0.04800,
 0.07084000000,0.05600,
 0.07084800000,0.05600,
 0.07085600000,0.05600,
 0.07086400000,0.04000,
 0.07087200000,0.05600,
 0.07088000625,0.05600,
 0.07088800000,0.06400,
 0.07089600000,0.05600,
 0.07090400000,0.05600,
 0.07091200625,0.05600,
 0.07092000000,0.04800,
 0.07092800000,0.05600,
 0.07093600000,0.05600,
 0.07094399375,0.05600,
 0.07095200000,0.05600,
 0.07096000000,0.05600,
 0.07096800000,0.05600,
 0.07097599375,0.05600,
 0.07098400000,0.05600,
 0.07099200000,0.05600,
 0.07100000000,0.05600,
 0.07100799375,0.05600,
 0.07101600000,0.05600,
 0.07102400000,0.05600,
 0.07103200000,0.06400,
 0.07104000000,0.05600,
 0.07104800000,0.03200,
 0.07105600000,0.05600,
 0.07106400000,0.05600,
 0.07107200000,0.05600,
 0.07108000000,0.05600,
 0.07108800000,0.05600,
 0.07109600000,0.05600,
 0.07110400000,0.05600,
 0.07111200000,0.05600,
 0.07112000000,0.04800,
 0.07112800625,0.04800,
 0.07113600000,0.04000,
 0.07114400000,0.05600,
 0.07115200000,0.06400,
 0.07116000625,0.05600,
 0.07116800000,0.05600,
 0.07117600000,0.05600,
 0.07118400000,0.05600,
 0.07119199375,0.05600,
 0.07120000000,0.04800,
 0.07120800000,0.05600,
 0.07121600000,0.05600,
 0.07122399375,0.05600,
 0.07123200000,0.04800,
 0.07124000000,0.05600,
 0.07124800000,0.05600,
 0.07125599375,0.05600,
 0.07126400000,0.05600,
 0.07127200000,0.05600,
 0.07128000000,0.06400,
 0.07128800000,0.04000,
 0.07129600000,0.05600,
 0.07130400000,0.05600,
 0.07131200000,0.05600,
 0.07132000000,0.04800,
 0.07132800000,0.05600,
 0.07133600000,0.05600,
 0.07134400000,0.05600,
 0.07135200000,0.04800,
 0.07136000000,0.05600,
 0.07136800000,0.06400,
 0.07137600625,0.05600,
 0.07138400000,0.05600,
 0.07139200000,0.05600,
 0.07140000000,0.05600,
 0.07140799375,0.05600,
 0.07141600000,0.05600,
 0.07142400000,0.05600,
 0.07143200000,0.05600,
 0.07143999375,0.05600,
 0.07144800000,0.05600,
 0.07145600000,0.05600,
 0.07146400000,0.05600,
 0.07147199375,0.05600,
 0.07148000000,0.05600,
 0.07148800000,0.06400,
 0.07149600000,0.06400,
 0.07150399375,0.04000,
 0.07151200000,0.05600,
 0.07152000000,0.05600,
 0.07152800000,0.05600,
 0.07153600000,0.05600,
 0.07154400000,0.07200,
 0.07155200000,0.05600,
 0.07156000000,0.05600,
 0.07156800000,0.05600,
 0.07157600000,0.05600,
 0.07158400000,0.05600,
 0.07159200000,0.04800,
 0.07160000000,0.05600,
 0.07160800000,0.05600,
 0.07161600000,0.06400,
 0.07162400625,0.04000,
 0.07163200000,0.05600,
 0.07164000000,0.05600,
 0.07164800000,0.04800,
 0.07165599375,0.04800,
 0.07166400000,0.05600,
 0.07167200000,0.06400,
 0.07168000000,0.05600,
 0.07168799375,0.04000,
 0.07169600000,0.05600,
 0.07170400000,0.05600,
 0.07171200000,0.05600,
 0.07171999375,0.04000,
 0.07172800000,0.04800,
 0.07173600000,0.05600,
 0.07174400000,0.05600,
 0.07175199375,0.05600,
 0.07176000000,0.05600,
 0.07176800000,0.05600,
 0.07177600000,0.04800,
 0.07178400000,0.05600,
 0.07179200000,0.05600,
 0.07180000000,0.05600,
 0.07180800000,0.05600,
 0.07181600000,0.05600,
 0.07182400000,0.05600,
 0.07183200000,0.05600,
 0.07184000625,0.05600,
 0.07184800000,0.05600,
 0.07185600000,0.05600,
 0.07186400000,0.05600,
 0.07187200625,0.05600,
 0.07188000000,0.05600,
 0.07188800000,0.06400,
 0.07189600000,0.05600,
 0.07190399375,0.05600,
 0.07191200000,0.04800,
 0.07192000000,0.05600,
 0.07192800000,0.05600,
 0.07193599375,0.05600,
 0.07194400000,0.05600,
 0.07195200000,0.04800,
 0.07196000000,0.05600,
 0.07196799375,0.05600,
 0.07197600000,0.05600,
 0.07198400000,0.05600,
 0.07199200000,0.05600,
 0.07200000000,0.05600,
 0.07200800000,0.06400,
 0.07201600000,0.05600,
 0.07202400000,0.04800,
 0.07203200000,0.05600,
 0.07204000000,0.05600,
 0.07204800000,0.05600,
 0.07205600000,0.05600,
 0.07206400000,0.05600,
 0.07207200000,0.05600,
 0.07208000000,0.05600,
 0.07208800625,0.06400,
 0.07209600000,0.05600,
 0.07210400000,0.05600,
 0.07211200000,0.04800,
 0.07212000625,0.05600,
 0.07212800000,0.05600,
 0.07213600000,0.06400,
 0.07214400000,0.05600,
 0.07215199375,0.05600,
 0.07216000000,0.05600,
 0.07216800000,0.05600,
 0.07217600000,0.05600,
 0.07218399375,0.05600,
 0.07219200000,0.06400,
 0.07220000000,0.05600,
 0.07220800000,0.05600,
 0.07221599375,0.04800,
 0.07222400000,0.06400,
 0.07223200000,0.05600,
 0.07224000000,0.05600,
 0.07224800000,0.04000,
 0.07225600000,0.05600,
 0.07226400000,0.05600,
 0.07227200000,0.06400,
 0.07228000000,0.06400,
 0.07228800000,0.06400,
 0.07229600000,0.04000,
 0.07230400000,0.05600,
 0.07231200000,0.06400,
 0.07232000000,0.05600,
 0.07232800000,0.05600,
 0.07233600625,0.05600,
 0.07234400000,0.05600,
 0.07235200000,0.05600,
 0.07236000000,0.05600,
 0.07236800625,0.05600,
 0.07237600000,0.06400,
 0.07238400000,0.05600,
 0.07239200000,0.05600,
 0.07239999375,0.05600,
 0.07240800000,0.06400,
 0.07241600000,0.05600,
 0.07242400000,0.05600,
 0.07243199375,0.05600,
 0.07244000000,0.05600,
 0.07244800000,0.05600,
 0.07245600000,0.06400,
 0.07246399375,0.06400,
 0.07247200000,0.05600,
 0.07248000000,0.05600,
 0.07248800000,0.05600,
 0.07249600000,0.05600,
 0.07250400000,0.05600,
 0.07251200000,0.04000,
 0.07252000000,0.05600,
 0.07252800000,0.06400,
 0.07253600000,0.06400,
 0.07254400000,0.05600,
 0.07255200000,0.05600,
 0.07256000000,0.05600,
 0.07256800000,0.05600,
 0.07257600000,0.05600,
 0.07258400625,0.06400,
 0.07259200000,0.06400,
 0.07260000000,0.04800,
 0.07260800000,0.06400,
 0.07261600625,0.05600,
 0.07262400000,0.05600,
 0.07263200000,0.06400,
 0.07264000000,0.06400,
 0.07264799375,0.05600,
 0.07265600000,0.06400,
 0.07266400000,0.05600,
 0.07267200000,0.05600,
 0.07267999375,0.05600,
 0.07268800000,0.05600,
 0.07269600000,0.05600,
 0.07270400000,0.05600,
 0.07271199375,0.05600,
 0.07272000000,0.05600,
 0.07272800000,0.05600,
 0.07273600000,0.05600,
 0.07274400000,0.06400,
 0.07275200000,0.05600,
 0.07276000000,0.05600,
 0.07276800000,0.05600,
 0.07277600000,0.05600,
 0.07278400000,0.04800,
 0.07279200000,0.05600,
 0.07280000000,0.05600,
 0.07280800000,0.06400,
 0.07281600000,0.04800,
 0.07282400000,0.05600,
 0.07283200625,0.05600,
 0.07284000000,0.05600,
 0.07284800000,0.05600,
 0.07285600000,0.05600,
 0.07286400625,0.05600,
 0.07287200000,0.05600,
 0.07288000000,0.05600,
 0.07288800000,0.05600,
 0.07289599375,0.05600,
 0.07290400000,0.05600,
 0.07291200000,0.04000,
 0.07292000000,0.05600,
 0.07292799375,0.05600,
 0.07293600000,0.05600,
 0.07294400000,0.05600,
 0.07295200000,0.04800,
 0.07295999375,0.05600,
 0.07296800000,0.05600,
 0.07297600000,0.05600,
 0.07298400000,0.05600,
 0.07299200000,0.06400,
 0.07300000000,0.05600,
 0.07300800000,0.05600,
 0.07301600000,0.06400,
 0.07302400000,0.05600,
 0.07303200000,0.04000,
 0.07304000000,0.05600,
 0.07304800000,0.06400,
 0.07305600000,0.06400,
 0.07306400000,0.05600,
 0.07307200000,0.05600,
 0.07308000625,0.05600,
 0.07308800000,0.04800,
 0.07309600000,0.05600,
 0.07310400000,0.06400,
 0.07311200625,0.06400,
 0.07312000000,0.05600,
 0.07312800000,0.05600,
 0.07313600000,0.04800,
 0.07314399375,0.06400,
 0.07315200000,0.05600,
 0.07316000000,0.05600,
 0.07316800000,0.05600,
 0.07317599375,0.05600,
 0.07318400000,0.04800,
 0.07319200000,0.06400,
 0.07320000000,0.06400,
 0.07320799375,0.05600,
 0.07321600000,0.04800,
 0.07322400000,0.05600,
 0.07323200000,0.05600,
 0.07324000000,0.06400,
 0.07324800000,0.06400,
 0.07325600000,0.05600,
 0.07326400000,0.06400,
 0.07327200000,0.05600,
 0.07328000000,0.06400,
 0.07328800000,0.05600,
 0.07329600000,0.05600,
 0.07330400000,0.05600,
 0.07331200000,0.05600,
 0.07332000000,0.06400,
 0.07332800625,0.06400,
 0.07333600000,0.05600,
 0.07334400000,0.05600,
 0.07335200000,0.06400,
 0.07336000625,0.05600,
 0.07336800000,0.05600,
 0.07337600000,0.06400,
 0.07338400000,0.06400,
 0.07339199375,0.05600,
 0.07340000000,0.05600,
 0.07340800000,0.05600,
 0.07341600000,0.05600,
 0.07342399375,0.05600,
 0.07343200000,0.05600,
 0.07344000000,0.05600,
 0.07344800000,0.06400,
 0.07345599375,0.05600,
 0.07346400000,0.05600,
 0.07347200000,0.05600,
 0.07348000000,0.05600,
 0.07348800000,0.05600,
 0.07349600000,0.06400,
 0.07350400000,0.07200,
 0.07351200000,0.06400,
 0.07352000000,0.05600,
 0.07352800000,0.05600,
 0.07353600000,0.05600,
 0.07354400000,0.05600,
 0.07355200000,0.05600,
 0.07356000000,0.06400,
 0.07356800000,0.06400,
 0.07357600625,0.05600,
 0.07358400000,0.06400,
 0.07359200000,0.05600,
 0.07360000000,0.06400,
 0.07360799375,0.05600,
 0.07361600000,0.05600,
 0.07362400000,0.05600,
 0.07363200000,0.06400,
 0.07363999375,0.05600,
 0.07364800000,0.06400,
 0.07365600000,0.06400,
 0.07366400000,0.06400,
 0.07367199375,0.05600,
 0.07368000000,0.06400,
 0.07368800000,0.06400,
 0.07369600000,0.06400,
 0.07370399375,0.05600,
 0.07371200000,0.07200,
 0.07372000000,0.06400,
 0.07372800000,0.05600,
 0.07373600000,0.05600,
 0.07374400000,0.06400,
 0.07375200000,0.06400,
 0.07376000000,0.05600,
 0.07376800000,0.05600,
 0.07377600000,0.05600,
 0.07378400000,0.05600,
 0.07379200000,0.05600,
 0.07380000000,0.05600,
 0.07380800000,0.06400,
 0.07381600000,0.06400,
 0.07382400625,0.06400,
 0.07383200000,0.06400,
 0.07384000000,0.06400,
 0.07384800000,0.05600,
 0.07385599375,0.05600,
 0.07386400000,0.06400,
 0.07387200000,0.06400,
 0.07388000000,0.05600,
 0.07388799375,0.05600,
 0.07389600000,0.05600,
 0.07390400000,0.06400,
 0.07391200000,0.05600,
 0.07391999375,0.04800,
 0.07392800000,0.05600,
 0.07393600000,0.05600,
 0.07394400000,0.05600,
 0.07395199375,0.06400,
 0.07396000000,0.06400,
 0.07396800000,0.06400,
 0.07397600000,0.05600,
 0.07398400000,0.06400,
 0.07399200000,0.06400,
 0.07400000000,0.06400,
 0.07400800000,0.05600,
 0.07401600000,0.06400,
 0.07402400000,0.06400,
 0.07403200000,0.05600,
 0.07404000000,0.06400,
 0.07404800000,0.06400,
 0.07405600000,0.06400,
 0.07406400000,0.05600,
 0.07407200625,0.05600,
 0.07408000000,0.06400,
 0.07408800000,0.07200,
 0.07409600000,0.05600,
 0.07410399375,0.05600,
 0.07411200000,0.05600,
 0.07412000000,0.06400,
 0.07412800000,0.06400,
 0.07413599375,0.05600,
 0.07414400000,0.06400,
 0.07415200000,0.05600,
 0.07416000000,0.06400,
 0.07416799375,0.06400,
 0.07417600000,0.06400,
 0.07418400000,0.05600,
 0.07419200000,0.05600,
 0.07420000000,0.06400,
 0.07420800000,0.06400,
 0.07421600000,0.05600,
 0.07422400000,0.06400,
 0.07423200000,0.06400,
 0.07424000000,0.06400,
 0.07424800000,0.05600,
 0.07425600000,0.07200,
 0.07426400000,0.07200,
 0.07427200000,0.07200,
 0.07428000000,0.05600,
 0.07428800625,0.06400,
 0.07429600000,0.06400,
 0.07430400000,0.07200,
 0.07431200000,0.05600,
 0.07432000625,0.06400,
 0.07432800000,0.06400,
 0.07433600000,0.06400,
 0.07434400000,0.06400,
 0.07435199375,0.06400,
 0.07436000000,0.06400,
 0.07436800000,0.06400,
 0.07437600000,0.05600,
 0.07438399375,0.07200,
 0.07439200000,0.06400,
 0.07440000000,0.05600,
 0.07440800000,0.05600,
 0.07441599375,0.06400,
 0.07442400000,0.06400,
 0.07443200000,0.05600,
 0.07444000000,0.06400,
 0.07444800000,0.06400,
 0.07445600000,0.06400,
 0.07446400000,0.05600,
 0.07447200000,0.06400,
 0.07448000000,0.06400,
 0.07448800000,0.07200,
 0.07449600000,0.06400,
 0.07450400000,0.06400,
 0.07451200000,0.07200,
 0.07452000000,0.06400,
 0.07452800000,0.06400,
 0.07453600625,0.06400,
 0.07454400000,0.06400,
 0.07455200000,0.05600,
 0.07456000000,0.06400,
 0.07456800625,0.07200,
 0.07457600000,0.06400,
 0.07458400000,0.05600,
 0.07459200000,0.05600,
 0.07459999375,0.07200,
 0.07460800000,0.06400,
 0.07461600000,0.05600,
 0.07462400000,0.06400,
 0.07463199375,0.06400,
 0.07464000000,0.06400,
 0.07464800000,0.05600,
 0.07465600000,0.05600,
 0.07466399375,0.06400,
 0.07467200000,0.05600,
 0.07468000000,0.05600,
 0.07468800000,0.06400,
 0.07469600000,0.06400,
 0.07470400000,0.05600,
 0.07471200000,0.06400,
 0.07472000000,0.07200,
 0.07472800000,0.06400,
 0.07473600000,0.05600,
 0.07474400000,0.06400,
 0.07475200000,0.07200,
 0.07476000000,0.06400,
 0.07476800000,0.05600,
 0.07477600000,0.06400,
 0.07478400625,0.06400,
 0.07479200000,0.09600,
 0.07480000000,0.05600,
 0.07480800000,0.06400,
 0.07481600625,0.06400,
 0.07482400000,0.06400,
 0.07483200000,0.06400,
 0.07484000000,0.05600,
 0.07484799375,0.05600,
 0.07485600000,0.05600,
 0.07486400000,0.05600,
 0.07487200000,0.05600,
 0.07487999375,0.06400,
 0.07488800000,0.05600,
 0.07489600000,0.05600,
 0.07490400000,0.06400,
 0.07491199375,0.06400,
 0.07492000000,0.05600,
 0.07492800000,0.05600,
 0.07493600000,0.06400,
 0.07494400000,0.06400,
 0.07495200000,0.05600,
 0.07496000000,0.05600,
 0.07496800000,0.06400,
 0.07497600000,0.06400,
 0.07498400000,0.05600,
 0.07499200000,0.05600,
 0.07500000000,0.06400,
 0.07500800000,0.06400,
 0.07501600000,0.05600,
 0.07502400000,0.06400,
 0.07503200625,0.06400,
 0.07504000000,0.05600,
 0.07504800000,0.06400,
 0.07505600000,0.05600,
 0.07506400625,0.06400,
 0.07507200000,0.05600,
 0.07508000000,0.06400,
 0.07508800000,0.06400,
 0.07509599375,0.07200,
 0.07510400000,0.05600,
 0.07511200000,0.05600,
 0.07512000000,0.07200,
 0.07512799375,0.06400,
 0.07513600000,0.05600,
 0.07514400000,0.06400,
 0.07515200000,0.06400,
 0.07515999375,0.04000,
 0.07516800000,0.06400,
 0.07517600000,0.06400,
 0.07518400000,0.07200,
 0.07519200000,0.06400,
 0.07520000000,0.06400,
 0.07520800000,0.06400,
 0.07521600000,0.06400,
 0.07522400000,0.06400,
 0.07523200000,0.06400,
 0.07524000000,0.05600,
 0.07524800000,0.07200,
 0.07525600000,0.05600,
 0.07526400000,0.07200,
 0.07527200000,0.06400,
 0.07528000625,0.07200,
 0.07528800000,0.05600,
 0.07529600000,0.06400,
 0.07530400000,0.07200,
 0.07531200625,0.06400,
 0.07532000000,0.05600,
 0.07532800000,0.06400,
 0.07533600000,0.07200,
 0.07534399375,0.07200,
 0.07535200000,0.06400,
 0.07536000000,0.06400,
 0.07536800000,0.06400,
 0.07537599375,0.06400,
 0.07538400000,0.05600,
 0.07539200000,0.05600,
 0.07540000000,0.06400,
 0.07540799375,0.06400,
 0.07541600000,0.06400,
 0.07542400000,0.06400,
 0.07543200000,0.07200,
 0.07544000000,0.07200,
 0.07544800000,0.06400,
 0.07545600000,0.06400,
 0.07546400000,0.06400,
 0.07547200000,0.06400,
 0.07548000000,0.06400,
 0.07548800000,0.07200,
 0.07549600000,0.06400,
 0.07550400000,0.04800,
 0.07551200000,0.06400,
 0.07552000000,0.06400,
 0.07552800625,0.06400,
 0.07553600000,0.06400,
 0.07554400000,0.06400,
 0.07555200000,0.06400,
 0.07556000625,0.05600,
 0.07556800000,0.06400,
 0.07557600000,0.06400,
 0.07558400000,0.07200,
 0.07559199375,0.05600,
 0.07560000000,0.04800,
